linenum,price,livingArea,lat,lng,county,city,neighborhood,flatBuildingtype,flatFloorCount,numberOfRooms,bathrooms with toilet,toilets,buildingFloorPosition,url
42,146000.0,72.0,43.737431,15.892927,Šibensko-kninska,Šibenik,Grad,0,1,3,1,1,5,https://www.njuskalo.hr/nekretnine/stan-adaptaciju-centru-pogledom-more-72.60-m2-oglas-42324883
934,147000.0,55.0,43.75573107368,15.741166229559,Šibensko-kninska,Tribunj,Tribunj,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/stan-tribunj-55-m2-stambena-zgrada-oglas-40913701
480,147000.0,55.0,43.756248149673,15.742734475695,Šibensko-kninska,Tribunj,Tribunj,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/tribunj-stan-prvom-katu-500-m-mora-oglas-40933363
1922,147400.0,70.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,1,1,2,1,1,4,https://www.njuskalo.hr/nekretnine/vodice-stan-uzem-centru-oglas-41540896
25,148000.0,67.0,43.732582,15.903291,Šibensko-kninska,Šibenik,Baldekin,0,1,2,1,2,1,https://www.njuskalo.hr/nekretnine/dvosobni-stan-baldekinu-ul-ante-supuka-oglas-41098268
1523,148000.0,51.0,43.759721692255,15.774869902908,Šibensko-kninska,Vodice,Vodice,0,3,3,1,1,2,https://www.njuskalo.hr/nekretnine/namjesteni-apartman-300m-uredene-plaze-vodice-oglas-41593965
1498,148000.0,65.0,43.73133565393999,15.901336876826413,Šibensko-kninska,Šibenik,Baldekin,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/stan-renovaciju-odlicnoj-lokaciji-oglas-40724909
1560,149000.0,66.0,43.732553624952,15.894008874893,Šibensko-kninska,Šibenik,Plišac,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/renovirani-stan-manjoj-zgradi-sibenik-37.00-m2-oglas-40473625
217,149000.0,50.0,43.74721341475816,15.798890384833244,Šibensko-kninska,Vodice,Srima,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/stan-vodice-srima-prodaje-se-jednosoban-apartman-blizu-mora-oglas-40504448
1920,149000.0,47.0,43.745769112077,15.825644573793,Šibensko-kninska,Vodice,Srima,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/srima-120m-plaze-namjesten-dvosobni-apartman-47.81-m-oglas-41578400
1918,149000.0,46.0,43.746168064317,15.827304848004,Šibensko-kninska,Vodice,Srima,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/srima-120m-plaze-namjesten-dvosobni-apartman-46.98-m-oglas-41578403
2077,149900.0,63.0,43.750307060694,15.89137671297,Šibensko-kninska,Šibenik,Meterize,0,1,4,1,1,4,https://www.njuskalo.hr/nekretnine/sibenik-meterize-trosoban-stan-63.51m2-4-katu-oglas-40810812
1562,150000.0,53.0,43.734745315876,15.899688397164,Šibensko-kninska,Šibenik,Škopinac,1,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/ureden-namjesten-dvosoban-stan-sibenik-centar-grada-53.55-m2-oglas-41533954
1468,150000.0,56.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/dvosobni-stan-vodicama-mirnoj-lokaciji-oglas-39993703
1164,150000.0,45.0,43.6355,15.9693,Šibensko-kninska,Šibenik - Okolica,Grebaštica,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/potpuno-namjesten-apartman-pogledom-more-oglas-39255653
1964,150000.0,49.0,43.761642297349,15.775488926231,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/vodice-2-soban-apartman-49.51-m2-mirna-loakcija-bazen-oglas-41281449
1678,150000.0,52.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,1,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/jednosoban-stan-pogledom-vodicama-oglas-41942376
69,150000.0,75.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/stan-vodice-75m2-150.000-eura-prodaja-oglas-40100943
44,150000.0,55.0,43.724236,15.90881,Šibensko-kninska,Šibenik,Vidici,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/stan-3s-55m2-sibenik-vidici-oglas-42324875
1703,150000.0,36.0,43.83403697165412,15.608119604794926,Šibensko-kninska,Tisno,Betina,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/murter-betina-jednosoban-stan-30-m-mora-oglas-40664952
71,150000.0,50.0,43.63189089113675,15.974157473514994,Šibensko-kninska,Šibenik - Okolica,Grebaštica,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/apartman-izgradnji-grebastica-pored-sibenika-oglas-41756084
1775,150000.0,60.0,43.527913004365,15.947175555018,Šibensko-kninska,Rogoznica,Rogoznica,1,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/rogoznica-dvosobni-stan-centru-oglas-40889164
1977,150000.0,71.0,43.761566903562,15.77891142248,Šibensko-kninska,Vodice,Vodice,0,1,3,2,1,2,https://www.njuskalo.hr/nekretnine/vodice-800m-plaze-dva-stana-46.19m2-prizemlju-24.91m2-potkr-oglas-41243901
901,150000.0,48.0,43.761524495861,15.774005736062,Šibensko-kninska,Vodice,Vodice,0,1,1,1,1,3,https://www.njuskalo.hr/nekretnine/hrvatska-vodice-apartman-drugi-red-mora-oglas-37626472
605,150000.0,44.0,43.760965495888,15.778850290132,Šibensko-kninska,Vodice,Vodice,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/vodice-jednosoban-stan-pogledom-more-450m-plaze-oglas-41562046
5,150000.0,53.0,43.6923462164693,15.908666117461157,Šibensko-kninska,Šibenik - Okolica,Podsolarsko,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/podsolarsko-predivan-stan-okucnicom-oglas-37637102
290,150000.0,61.0,43.760922501327,15.776930641889,Šibensko-kninska,Vodice,Vodice,0,3,3,1,1,3,https://www.njuskalo.hr/nekretnine/stan-vodicama-oglas-42275642
2071,150000.0,54.0,43.74697320108991,15.817186424722898,Šibensko-kninska,Vodice,Srima,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/stan-vrtom-srimi-oglas-40941511
1318,150000.0,59.0,43.72649005350513,15.910577771970102,Šibensko-kninska,Šibenik,Vidici,0,1,2,1,1,4,https://www.njuskalo.hr/nekretnine/stan-obiteljskom-kvartu-vidici-oglas-41570420
1147,150066.0,50.0,43.6355,15.9693,Šibensko-kninska,Šibenik - Okolica,Grebaštica,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/jednosoban-apartman-prvom-katu-oglas-41694553
1492,150066.0,54.0,43.629182396947,15.976445029811,Šibensko-kninska,Šibenik - Okolica,Grebaštica,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/stan-grebastica-54.00-m2-oglas-41790882
1485,150250.0,58.0,43.8205874,15.6678522,Šibensko-kninska,Pirovac,Pirovac,0,2,3,1,1,2,https://www.njuskalo.hr/nekretnine/pirovac-apartman-a-novogradanja-atraktivnoj-lokaciji-oglas-40101590
886,151200.0,56.0,43.756433602669,15.63289291764,Šibensko-kninska,Tisno,Jezera,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/jezera-stan-56m2-pogledom-more-oglas-41986517
1741,151254.0,74.0,43.75812118061,15.631738687218,Šibensko-kninska,Tisno,Jezera,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/jezera-stan-novogradnja-r-02-oglas-41540785
568,151410.0,50.0,43.63009372553742,15.977812343201313,Šibensko-kninska,Šibenik - Okolica,Grebaštica,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/grebastica-novogradnja-liftom-pogledom-more-50.00-m2-oglas-40152675
216,151500.0,52.0,43.75930054156959,15.775991927068276,Šibensko-kninska,Vodice,Vodice,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/stan-vodice-prodaje-se-dvosoban-stan-drugom-katu-pogledom-more-oglas-41979744
2129,151500.0,58.0,43.761741288389,15.774608307353,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,4,https://www.njuskalo.hr/nekretnine/vodice-900m-plaze-hangar-vruje-apartman-51.80m2-oglas-37516178
997,152000.0,46.0,43.81759578769214,15.66789196529274,Šibensko-kninska,Pirovac,Pirovac,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/apartman-pirovac-46m2-oglas-37052958
1063,152800.0,56.0,43.534810902979,15.969142956345,Šibensko-kninska,Rogoznica,Rogoznica,0,1,2,2,1,0,https://www.njuskalo.hr/nekretnine/rogoznica-dvosoban-stan-51-m2-loda-garazno-parking-mjesto-oglas-41525895
2099,153000.0,44.0,43.527310389392,15.94638591935,Šibensko-kninska,Rogoznica,Rogoznica,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/rogoznica-novogradnja-jednosobni-apartman-44.31m2-oglas-39485947
869,153620.0,65.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/vodice-stan-s1-prizemlje-65m2-oglas-41631816
1213,153620.0,65.0,43.760929113563,15.777085489266,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/vodice-stan-s1-prizemlju-mirna-lokacija-oglas-40625301
1639,153800.0,61.0,43.744478221311,15.827421806376,Šibensko-kninska,Vodice,Srima,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/stan-more-srima-62m2-oglas-40250190
863,154000.0,50.0,43.74697320108991,15.817186424722898,Šibensko-kninska,Vodice,Srima,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/jednosobni-stan-dva-natkrivena-parkirna-mjesta-50m2-srima-oglas-41871394
1496,154000.0,50.0,43.747057290216,15.824404274463,Šibensko-kninska,Vodice,Srima,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/srima-predivan-stan-dva-parkirna-mjesta-vrtom-oglas-42136455
2106,155000.0,56.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/lijep-dvosoban-stan-vodicma-oglas-40029025
928,155000.0,55.0,43.75889,15.77551,Šibensko-kninska,Vodice,Vodice,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/stan-vodice-55.00-m2-dvosoban-osuncan-bez-provizije-oglas-40078514
121,155000.0,56.0,43.761218182819,15.779830965458,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/vodice-dvosoban-stan-prvom-katu-oglas-41578237
1067,155000.0,56.0,43.761069492862,15.77728239673,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/vodice-500-m-mora-centra-oglas-41008389
1284,155000.0,56.0,43.760999498481,15.778133826742,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/stan-vodice-mirna-lokacija-oglas-40063074
10,155000.0,56.0,43.760079416447695,15.779303276453248,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/vodice-dvosoban-stan-1-kat-parking-miran-kvart-oglas-42328089
1998,155000.0,56.0,43.759810778631,15.779559929295,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/vodice-dvosoban-apartman-56.36m2-oglas-40323401
1585,155000.0,55.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/stan-vodice-55-m2-oglas-40534708
1672,155250.0,45.0,43.530591338763166,15.952311564706221,Šibensko-kninska,Rogoznica,Rogoznica,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/luksuzni-stanovi-blizu-plaze-oglas-39459032
174,155250.0,72.0,43.761145037508,15.775307403383,Šibensko-kninska,Vodice,Vodice,1,3,3,2,1,4,https://www.njuskalo.hr/nekretnine/prekrasan-stan-panoramskim-pogledom-more-oglas-40739156
1214,155875.0,66.0,43.760909439548,15.779136696028,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/vodice-stan-s3-prvom-katu-mirna-lokacija-oglas-40625299
870,155875.0,66.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/vodice-stan-s3-1-kat-66m2-oglas-41631814
209,156000.0,48.0,43.753666276534,15.78965906839,Šibensko-kninska,Vodice,Srima,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/stan-vodice-srima-prodaje-se-stan-drugom-katu-pogledom-more-oglas-41529254
1597,157500.0,80.0,43.702273687077,15.926647738038,Šibensko-kninska,Šibenik,Donje Ražine,1,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/stan-dvojnoj-kuci-razine-80-m2-oglas-38495016
1029,159000.0,50.0,43.744544975096,15.899813707132,Šibensko-kninska,Šibenik,Šubićevac,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/2-stan-45-m2-sibenik-subicevac-divan-pogled-oglas-41409666
1980,159000.0,58.0,43.761461153396,15.77540963959,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,4,https://www.njuskalo.hr/nekretnine/vodice-plava-plaza-2-sobni-apartman-58.99m2-pogledom-more-gar-oglas-41188260
49,159500.0,73.0,43.78679065326872,15.877212862331888,Šibensko-kninska,Šibenik - Okolica,Bilice,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/extra-top-ponuda-stan-blizina-sibenika-novogradnja-prizemlje-oglas-42164884
542,159900.0,66.0,43.73181779270521,15.91276668543632,Šibensko-kninska,Šibenik,Vidici,0,1,2,1,1,4,https://www.njuskalo.hr/nekretnine/sibenik-kompletno-namjesten-dvosobni-stan-pogledom-more-oglas-42286617
573,160000.0,74.0,43.75881683662469,15.775711881066773,Šibensko-kninska,Vodice,Vodice,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-apartman-terasom-prvi-kat-74.50-m2-oglas-39965194
412,160000.0,50.0,43.582220313672,15.916175120796,Šibensko-kninska,Primošten,Primošten,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/odlican-apartman-top-pogledom-primosten-oglas-42229488
1412,160000.0,56.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,1,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/stan-prizemlju-kuce-vodice-oglas-39824811
218,160000.0,74.0,43.761697642914434,15.77987736430097,Šibensko-kninska,Vodice,Vodice,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/stan-vodice-prodaje-se-dvosoban-stan-prizemlju-pogledom-more-oglas-39490575
20,160000.0,74.0,43.764016456449,15.776838530025,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/vodice-db-2-spavace-sobe-pogledom-prodaja-oglas-41478658
512,160000.0,74.0,43.759725011496,15.77579239614,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/dvosoban-stan-s5-prizemlju-mirna-lokacija-oglas-41533571
24,160000.0,74.0,43.761195828258,15.778260877931,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-visoko-prizemlje-mirna-lokacija-2-spavace-sobe-oglas-42326485
1833,160000.0,74.0,43.761314730385,15.774671836703,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/vodice-trosobni-stan-prizemlju-s5-oglas-39205296
1384,160000.0,53.0,43.73133565393999,15.901336876826413,Šibensko-kninska,Šibenik,Baldekin,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/dvosobni-obiteljski-stan-baldekinu-53-m2-oglas-41141122
212,160000.0,50.0,43.818247363101534,15.666746507861404,Šibensko-kninska,Pirovac,Pirovac,0,2,2,1,1,1,https://www.njuskalo.hr/nekretnine/stan-pirovac-prodaje-se-namjesten-apartman-pogledom-more-oglas-41678775
574,160000.0,74.0,43.763052402498,15.777726080698,Šibensko-kninska,Vodice,Vodice,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-apartman-terasom-prizemlju-74.50-m2-oglas-39954052
1913,160000.0,50.0,43.835064483038,15.68212666178,Šibensko-kninska,Pirovac,Pirovac,0,2,3,1,1,1,https://www.njuskalo.hr/nekretnine/sibenik-pirovac-moderno-uredeni-dvoetazni-stan-50m-mora-oglas-41586883
2086,160000.0,74.0,43.762130739284,15.778489110068,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/vodice-mirna-lokacija-novogradnja-stan-72.62m2-velika-terasa-pogle-oglas-40787304
112,160000.0,58.0,43.835400985729,15.683128148271,Šibensko-kninska,Pirovac,Pirovac,1,1,4,1,1,1,https://www.njuskalo.hr/nekretnine/trosobni-stan-parkingom-potkrovlje-pirovcu-oglas-40731520
1051,160000.0,74.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/dvosobni-stan-pogledom-more-novogradnja-vodice-74.50-m2-oglas-41387424
1514,160000.0,72.0,43.78706368694954,15.897498857377618,Šibensko-kninska,Šibenik - Okolica,Bilice,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/ekskluzivno-novogradnja-bilicama-oglas-40550186
1096,160000.0,52.0,43.7350196,15.8952045,Šibensko-kninska,Šibenik,Baldekin,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/sibenik-centar-grada-dvosoban-stan-oglas-42217336
617,160000.0,74.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/prodaja-dvosobnih-stanova-novogradnji-vodice-od160-000-eur-oglas-41463258
180,160000.0,74.0,43.761257561659,15.776762883629,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/dvosoban-stan-prizemlju-zgrade-novogradnja-oglas-39486388
197,160000.0,49.0,43.652937512023,15.965234528072,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/apartman-200-m-mora-zaboric-oglas-40101153
1004,160000.0,76.0,43.734947977015,15.889990741335,Šibensko-kninska,Šibenik,Grad,0,1,4,1,1,1,https://www.njuskalo.hr/nekretnine/trosobni-stan-blizini-bolnice-oglas-37052874
859,160000.0,74.0,43.760327356417,15.775968370893,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/vodice-stanovi-pogledom-povoljnoj-cijeni-s5-oglas-40063308
2000,160000.0,73.0,43.760361555175,15.776694153691,Šibensko-kninska,Vodice,Vodice,1,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/vodice-dvosobni-apartman-prizemlju-mirna-lokacija-oglas-40393835
1824,163000.0,50.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/vodice-dvosoban-stan-prizemlju-prekrasnim-vrtom-oglas-40338893
1215,163160.0,69.0,43.761437968222,15.77440848868,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/vodice-stan-s4-prvom-katu-mirna-lokacija-oglas-40625296
871,163160.0,69.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/vodice-s4-stan-prvom-katu-69.43m2-oglas-41631813
1567,165000.0,75.0,43.734074267901995,15.895611143259385,Šibensko-kninska,Šibenik,Grad,1,1,3,1,1,3,https://www.njuskalo.hr/nekretnine/stan-poslovni-prostor-centru-sibenika-75.00-m2-oglas-40474003
2128,165000.0,41.0,43.65633364593323,15.959675906119802,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/simpatican-stan-novogradnji-oglas-38308372
503,165000.0,81.0,43.745896607611,15.825187635764,Šibensko-kninska,Vodice,Srima,0,1,4,2,1,0,https://www.njuskalo.hr/nekretnine/srima-vodice-stan-tri-spavace-sobe-400-m-plaze-oglas-38351002
692,165000.0,46.0,43.761324778817,15.776253254556,Šibensko-kninska,Vodice,Vodice,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/vodice-jednosoban-apartman-garazom-pogled-more-oglas-40296969
1516,165000.0,74.0,43.78706368694954,15.897498857377618,Šibensko-kninska,Šibenik - Okolica,Bilice,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/ekskluzivno-novogradnja-bilicama-oglas-40550168
1236,165000.0,49.0,43.652494982985,15.968089465749,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/stan-zaboric-49.47-m2-novogradnja-oglas-40395572
933,165000.0,49.0,43.65405304,15.965849195,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/zaboric-moderni-apartman-novogradnji-prvi-kat-pogled-49-m2-oglas-42027803
774,165000.0,42.0,43.65738708526243,15.94706086321466,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/apartman-brodarica-krapanj-oglas-37645855
2121,165000.0,41.0,43.65633364593323,15.959675906119802,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/stan-novogradnji-oglas-39058189
947,165000.0,59.0,43.75910049317023,15.77506135595549,Šibensko-kninska,Vodice,Vodice,0,1,3,2,1,0,https://www.njuskalo.hr/nekretnine/stan-vodice-srima-prodaje-se-namjesten-apartman-podrumu-zgrade-oglas-38752842
272,165000.0,65.0,43.760602712303,15.779113566839,Šibensko-kninska,Vodice,Vodice,0,1,4,1,1,2,https://www.njuskalo.hr/nekretnine/vodice-trosobni-apartman-velikom-terasom-oglas-41485906
969,165000.0,49.0,43.654791112967,15.965791047847,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/stan-s7-s1-db-49.47m2-terasa-zaboric-novogradnja-oglas-41396053
4,165000.0,62.0,43.6923462164693,15.908666117461157,Šibensko-kninska,Šibenik - Okolica,Podsolarsko,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/podsolarsko-odlican-1s-db-stan-vrtom-izvrsnoj-lokacniji-oglas-39216524
860,165000.0,56.0,43.66310975968,15.941544409145,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/stan-s7-zaboric-sibenik-56.64-m2-1-kat-2s-loda-novogradnja-oglas-38360366
110,165000.0,56.0,43.669927989094,15.93482978447,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/zaboric-stan-prvom-katu-pogledom-more-56.64-m2-oglas-38351184
1618,165000.0,50.0,43.745566310212,15.824043191431,Šibensko-kninska,Vodice,Srima,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/400m-mora-stan-2s-db-50m2-balkon-30m2-oglas-39925888
1503,165000.0,74.0,43.78706368694954,15.897498857377618,Šibensko-kninska,Šibenik - Okolica,Bilice,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/ekskluzivno-novogradnja-bilicama-oglas-40550184
1394,165000.0,49.0,43.65633364593323,15.959675906119802,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/stan-prodaja-zaboric-49.47m2-oglas-39400955
1416,165000.0,49.0,43.65633364593323,15.959675906119802,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/stan-prodaja-zaboric-49.47m2-oglas-39400956
1844,165000.0,50.0,43.654169243703,15.965082290273,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/zaboric-renovirana-zgrada-stan-s6-prvi-kat-oglas-38600531
1842,165000.0,50.0,43.654187230757,15.966709997154,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/zaboric-renovirana-zgrada-stan-s7-prvi-kat-oglas-38600530
1500,165000.0,60.0,43.734745315876,15.899688397164,Šibensko-kninska,Šibenik,Škopinac,1,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/stan-blizini-centra-grada-sibenika-60-m2-oglas-41526280
