linenum,price,livingArea,lat,lng,county,city,neighborhood,flatBuildingtype,flatFloorCount,numberOfRooms,bathrooms with toilet,toilets,buildingFloorPosition,url
170,174000.0,74.0,45.55911476488631,18.671850612824407,Osječko-baranjska,Osijek,Gornji grad / Centar,0,1,4,1,2,0,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-dvoristem-parkingom-siri-centar-osijeka-oglas-41097175
337,174999.0,77.0,45.56154434341789,18.645882048310458,Osječko-baranjska,Osijek,Retfala,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/trosoban-stan-prizemlju-retfala-osijek-oglas-39771278
237,175000.0,109.0,45.56115400800987,18.671857895939045,Osječko-baranjska,Osijek,Gornji grad / Centar,0,1,4,1,1,3,https://www.njuskalo.hr/nekretnine/prodaja-stan-osijek-radica-109.53-m2-oglas-40832770
451,175000.0,100.0,45.563035569522,18.646378313642,Osječko-baranjska,Osijek,Retfala,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/stan-100-m2-cetverosobni-2-kat-retfala-osijek-novogradnja-oglas-39979289
502,175000.0,109.0,45.55705741923936,18.66938324698736,Osječko-baranjska,Osijek,Gornji grad / Centar,0,1,4,1,1,2,https://www.njuskalo.hr/nekretnine/prodaje-se-stan-osijeku-ulici-stjepana-radica-109.53m2-oglas-40673194
168,178000.0,81.0,45.55911476488631,18.671850612824407,Osječko-baranjska,Osijek,Gornji grad / Centar,0,1,4,1,2,1,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-parkingom-siri-centar-osijeka-oglas-41103598
294,178200.0,81.0,45.561345068935,18.648065960987,Osječko-baranjska,Osijek,Retfala,0,2,3,2,1,2,https://www.njuskalo.hr/nekretnine/trosoban-stan-retfala-novogradnja-oglas-41939188
508,178223.0,101.0,45.309368802944,18.416915944729,Osječko-baranjska,Đakovo,Đakovo,0,1,4,2,1,1,https://www.njuskalo.hr/nekretnine/prodaje-se-stan-dakovu-novogradnja-101.64m2-oglas-39160855
376,178600.0,94.0,45.55882,18.65857,Osječko-baranjska,Osijek,Retfala,0,1,4,1,2,2,https://www.njuskalo.hr/nekretnine/4sobni-stan-novogradnja-94-m2-parking-1-kat-retfala-oglas-39280357
524,179000.0,272.0,45.56041479921397,18.692098830912133,Osječko-baranjska,Osijek,Tvrđa,1,2,3,1,1,1,https://www.njuskalo.hr/nekretnine/trosoban-stan-potkrovljem-tvrda-oglas-31633171
250,179322.0,108.0,45.562131544461,18.649766202411,Osječko-baranjska,Osijek,Retfala,0,1,4,1,1,1,https://www.njuskalo.hr/nekretnine/stan-osijek-retfala-108.00-m2-cetverosobni-novogradnja-oglas-39531637
275,179830.0,94.0,45.557134752975,18.672894634293,Osječko-baranjska,Osijek,Gornji grad / Centar,0,1,4,1,2,0,https://www.njuskalo.hr/nekretnine/luksuzni-stanovi-novogradnji-grijanje-hladenje-dizalica-topline-oglas-37438257
381,179830.0,94.0,45.56116470188861,18.67031258155076,Osječko-baranjska,Osijek,Gornji grad / Centar,0,1,4,2,2,0,https://www.njuskalo.hr/nekretnine/4-sobni-94m2-vrt-60m-prizemlje-grijanje-hlad-dizalica-topline-oglas-37667130
200,180823.0,109.0,45.56213154446107,18.649766202411467,Osječko-baranjska,Osijek,Retfala,0,1,4,1,1,2,https://www.njuskalo.hr/nekretnine/stan-osijek-retfala-109.00-m2-cetverosobni-novogradnja-oglas-39531727
515,182000.0,118.0,45.56099802319,18.672461977145,Osječko-baranjska,Osijek,Gornji grad / Centar,0,1,3,1,1,3,https://www.njuskalo.hr/nekretnine/prodaje-se-stan-trgu-a-starcevica-118.86m2-oglas-40299535
202,182000.0,93.0,45.564197174353,18.643432352598,Osječko-baranjska,Osijek,Retfala,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/retfala-stanovi-urbana-vila-garaza-ostava-dvoriste-novogradnja-oglas-41405061
31,182153.0,99.0,45.561984826991,18.644785757423,Osječko-baranjska,Osijek,Retfala,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/osijek-retfala-stan-urbanoj-vili-99m2-oglas-42013188
225,182153.0,126.0,45.56118451139485,18.64794659034136,Osječko-baranjska,Osijek,Retfala,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/stan-osijek-126.00-m2-novogradnja-oglas-41412196
