linenum,price,livingArea,lat,lng,county,city,neighborhood,flatBuildingtype,flatFloorCount,numberOfRooms,bathrooms with toilet,toilets,buildingFloorPosition,url
349,210000.0,70.0,42.98672556196751,17.165309648590874,Dubrovačko-neretvanska,Orebić,Orebić,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/orebic-peljesac-apartmani-63m2-prodaju-novogradnja-video-oglas-40808541
250,212890.0,61.0,42.576019184481,18.240445297136,Dubrovačko-neretvanska,Konavle,Zvekovica,0,1,3,2,2,3,https://www.njuskalo.hr/nekretnine/stan-a4-novogradnja-prodaja-zvekovica-61.07-m2-3-oglas-42026108
281,215000.0,45.0,42.58470969196638,18.21302567602742,Dubrovačko-neretvanska,Konavle,Cavtat,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/atraktivna-ponuda-novogradnja-stanovi-38-m2-52-m2-pogled-more-oglas-41052566
77,218000.0,62.0,42.644108497867,18.099975585938,Dubrovačko-neretvanska,Dubrovnik,Boninovo,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/dvosobni-stan-prekrasnom-terasom-pogledom-more-vrhunskoj-lok-oglas-41676314
50,218000.0,63.0,42.655033,18.09175,Dubrovačko-neretvanska,Dubrovnik,Šipčine,0,1,2,1,1,4,https://www.njuskalo.hr/nekretnine/jedinstvena-dvosobni-stan-prekrasnim-pogledom-oglas-41659689
218,219000.0,70.0,42.5762101,18.2424217,Dubrovačko-neretvanska,Konavle,Zvekovica,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/zvekovica-ispod-magistrale-novogradnja-stambena-jedinica-70-m2-oglas-39674610
346,219000.0,67.0,42.8856006386451,17.45477693642475,Dubrovačko-neretvanska,Ston,Žuljana,1,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/zuljana-peljesac-dvosoban-apartman-67.95-m2-rstan-zuljana-67.00-m2-oglas-41190334
122,219000.0,84.0,42.675425720824,18.113392710613,Dubrovačko-neretvanska,Dubrovnik - Okolica,Gornje Obuljeno,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/dubrovnik-okolica-obuljeno-trosoban-stan-nkp-84-m2-oglas-41109330
337,220000.0,50.0,42.678874771032,18.091756794015,Dubrovačko-neretvanska,Dubrovnik - Okolica,Mokošica,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/dalmacija-dubrovnik-stan-pogodnoj-lokaciji-oglas-41526689
27,220000.0,77.0,42.948669795438,17.169417013023,Dubrovačko-neretvanska,Korčula,Korčula,0,1,3,2,2,1,https://www.njuskalo.hr/nekretnine/dvosoban-stan-atraktivnoj-lokaciji-otok-korcula-oglas-42258854
92,220000.0,74.0,42.57592388592118,18.24195425082043,Dubrovačko-neretvanska,Konavle,Zvekovica,1,1,2,2,1,0,https://www.njuskalo.hr/nekretnine/dvosobni-stan-poluganju-cavtat-oglas-41533522
265,220000.0,61.0,42.649457438314,18.085955193272,Dubrovačko-neretvanska,Dubrovnik,Montovjerna,1,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/dubrovnik-stan-61-m2-terasom-oglas-41154012
