linenum,price,livingArea,lat,lng,county,city,neighborhood,flatBuildingtype,flatFloorCount,numberOfRooms,bathrooms with toilet,toilets,buildingFloorPosition,url
927,273.234,86,,,Zadarska,Sukošan,Sukošan,U stambenoj zgradi,Jednoetažni,4-sobni,2,,1.,https://www.njuskalo.hr/nekretnine/stan-prodaja-sukosan-88.14m2-oglas-39280502
928,230.671,74,,,Zadarska,Sukošan,Sukošan,U stambenoj zgradi,Jednoetažni,4-sobni,1,1,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-prodaja-sukosan-74.41m2-oglas-39280501
929,342.900,92,,,Zadarska,Zadar,Diklo,U stambenoj zgradi,Dvoetažni,3-sobni,1,1,2.,https://www.njuskalo.hr/nekretnine/zadar-diklo-novogradnja-penthouse-odlicnoj-lokaciji-pogled-parking-oglas-42101884
930,236.145,67,,,Zadarska,Zadar,Vidikovac,U stambenoj zgradi,Jednoetažni,2-sobni,1,,3.,https://www.njuskalo.hr/nekretnine/zadar-vidikovac-vrhunska-novogradnja-3-kat-stan-68-m2-garaza-lift-oglas-40907142
931,175.650,55,,,Zadarska,Zadar,Vidikovac,U stambenoj zgradi,Jednoetažni,2-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/zadar-visnjik-kvalitetna-novogradnja-stan-56-m2-loggia-garaza-oglas-40435773
932,408.480,68,,,Zadarska,Nin,Zaton,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/zaton-luksuzni-apartman-2-red-mora-novogradnji-liftom-oglas-39771420
933,353.600,70,,,Zadarska,Nin,Zaton,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,Prizemlje,https://www.njuskalo.hr/nekretnine/zaton-luksuzni-apartman-2-red-mora-novogradnji-liftom-oglas-39611173
934,320.000,94,,,Zadarska,Privlaka,Privlaka,U stambenoj zgradi,Dvoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/privlaka-luksuzni-penthouse-1-red-mora-jacuzzi-vrhunska-oprema-oglas-38891368
935,395.000,103,,,Zadarska,Privlaka,Privlaka,U stambenoj zgradi,Dvoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/privlaka-luksuzni-penthouse-1-red-mora-jacuzzi-vrhunska-oprema-oglas-38891367
936,412.000,153,44.1397062,15.2218475,Zadarska,Zadar,Diklo,U stambenoj zgradi,Jednoetažni,4-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/3-sobni-stan-prekrasnim-vrtom-oglas-38609234
937,575.000,166,44.240389506898,15.136587961377,Zadarska,Privlaka,Privlaka,U stambenoj zgradi,Dvoetažni,4-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/luksuzna-novogradnja-30m-mora-oglas-38609112
938,230.730,62,,,Zadarska,Zadar,Diklo,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/zadar-diklo-novogradnja-luksuzni-stan-odlicnoj-lokaciji-parking-vrt-oglas-42101890
939,288.500,77,,,Zadarska,Zadar,Diklo,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,Prizemlje,https://www.njuskalo.hr/nekretnine/zadar-diklo-novogradnja-luksuzni-stan-odlicnoj-lokaciji-parking-vrt-oglas-42101889
940,280.090,75,,,Zadarska,Zadar,Diklo,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/zadar-diklo-novogradnja-lux-stan-odlicnoj-lokaciji-1-kat-parking-oglas-42101888
941,209.000,56,,,Zadarska,Zadar,Diklo,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/zadar-diklo-novogradnja-lux-stan-odlicnoj-lokaciji-1-kat-parking-oglas-42101886
942,257.400,69,,,Zadarska,Zadar,Diklo,U stambenoj zgradi,Dvoetažni,2-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/zadar-diklo-novogradnja-penthouse-odlicnoj-lokaciji-pogled-parking-oglas-42101885
943,190.000,69,,,Zadarska,Zadar,Diklo,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/zadar-diklovac-opremljen-dvosoban-stan-69-m2-vrtom-odmah-useljiv-oglas-41942458
944,312.690,89,,,Zadarska,Zadar,Diklo,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/zadar-diklo-lux-stan-novogradnji-89-m2-garaza-lift-blizina-plaze-oglas-40958542
945,323.500,89,,,Zadarska,Zadar,Diklo,U stambenoj zgradi,Jednoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/zadar-diklo-stan-novogradnji-90-m2-garaza-lift-blizina-plaze-pogled-oglas-40958541
946,206.432,64,,,Zadarska,Zadar,Vidikovac,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/zadar-vidikovac-vrhunska-novogradnja-1-kat-stan-65-m2-garaza-lift-oglas-40896970
947,213.486,62,,,Zadarska,Zadar,Vidikovac,U stambenoj zgradi,Jednoetažni,2-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/zadar-vidikovac-vrhunska-novogradnja-2-kat-stan-63-m2-garaza-lift-oglas-40896966
948,279.450,93,,,Zadarska,Zadar,Vidikovac,U stambenoj zgradi,Jednoetažni,4-sobni,2,,Prizemlje,https://www.njuskalo.hr/nekretnine/trosoban-stan-vrtom-luksuzna-novogradnja-oglas-40746125
949,260.310,87,,,Zadarska,Zadar,Vidikovac,U stambenoj zgradi,Jednoetažni,3-sobni,2,,Prizemlje,https://www.njuskalo.hr/nekretnine/dvosoban-stan-vrtom-novogradnja-oglas-40746124
950,425.000,85,,,Zadarska,Zadar,Branimirova obala,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,6.,https://www.njuskalo.hr/nekretnine/stan-zgradi-branimirova-obala-panoramski-pogled-more-oglas-39216184
951,320.000,95,44.249079529782,15.125911626984,Zadarska,Privlaka,Privlaka,U stambenoj zgradi,Jednoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/prodaja-stan-luksuznoj-novogradnji-103.78m2-privlaka-oglas-38181195
952,310.880,77,44.220306136703,15.182061057078,Zadarska,Nin,Zaton,U stambenoj zgradi,Jednoetažni,3-sobni,2,,Prizemlje,https://www.njuskalo.hr/nekretnine/zaton-apartman-prizemlju-drugi-red-mora-oglas-39449100
953,330.000,90,43.884747223942,15.550352004979,Zadarska,Pakoštane,Drage,U stambenoj zgradi,Jednoetažni,4-sobni,,,3.,https://www.njuskalo.hr/nekretnine/drage-apartman-prekrasnim-pogledom-more-oglas-39358728
954,257.951,83,44.259563854957,15.138362864303,Zadarska,Privlaka,Privlaka,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/apartman-prizemlju-zgrade-vrtom-oglas-42089635
955,288.354,87,44.259618571433,15.140093687591,Zadarska,Privlaka,Privlaka,U stambenoj zgradi,Jednoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/apartman-zgradi-liftom-2-kat-oglas-42089630
956,262.185,79,44.257802259447,15.139622079468,Zadarska,Privlaka,Privlaka,U stambenoj zgradi,Jednoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/apartman-zgradi-liftom-2-kat-oglas-42089626
957,285.000,91,44.303253442867,15.078098633598,Zadarska,Vir,Vir,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/apartman-blizini-mora-1-kat-oglas-40896999
958,300.000,91,44.303287774524,15.077868659707,Zadarska,Vir,Vir,U stambenoj zgradi,Jednoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/apartman-krovnom-terasom-50-m-mora-oglas-40896996
959,165.000,52,44.30345993965686,15.081706599948951,Zadarska,Vir,Vir,U stambenoj zgradi,Jednoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/stan-vir-52.00-m2-novogradnja-oglas-41354669
960,450.000,68,43.8768768,15.5466359,Zadarska,Pakoštane,Drage,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/drage-predivan-2-sob-stan-68m2-studio-54m2-novogradnja-07-2024-oglas-41935128
961,695.000,149,43.8768768,15.5466359,Zadarska,Pakoštane,Drage,U stambenoj zgradi,Dvoetažni,4-sobni,2,,1.,https://www.njuskalo.hr/nekretnine/drage-predivan-dvoetazni-stan-a2-149m2-novogradnja-07-2024-oglas-41935127
962,725.000,152,43.8768768,15.5466359,Zadarska,Pakoštane,Drage,U stambenoj zgradi,Dvoetažni,4-sobni,2,,1.,https://www.njuskalo.hr/nekretnine/drage-predivan-dvoetazni-stan-a3-152m2-novogradnja-07-2024-oglas-41935126
963,800.000,158,43.8768768,15.5466359,Zadarska,Pakoštane,Drage,U stambenoj zgradi,Jednoetažni,3-sobni,2,,3.,https://www.njuskalo.hr/nekretnine/drage-predivan-3-sob-stan-a4-158m2-novogradnja-07-2024-oglas-41935125
964,313.000,97,44.1121945,15.2591954,Zadarska,Zadar,Crvene kuće,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/zadar-predivan-3-sob-stan-97.61-prizemlje-vrt-novogradnja-2025-oglas-42217268
965,294.000,91,44.1121945,15.2591954,Zadarska,Zadar,Crvene kuće,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/zadar-predivan-3-sob-stan-91.82-prizemlje-vrt-novogradnja-2025-oglas-42217265
966,256.000,79,44.1121945,15.2591954,Zadarska,Zadar,Crvene kuće,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/zadar-predivan-3-sob-stan-79.97-1-kat-novogradnja-2025-oglas-42217264
967,267.500,83,44.1121945,15.2591954,Zadarska,Zadar,Crvene kuće,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/zadar-predivan-3-sob-stan-83.57-1-kat-novogradnja-2025-oglas-42217263
968,265.000,82,44.1121945,15.2591954,Zadarska,Zadar,Crvene kuće,U stambenoj zgradi,Jednoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/zadar-predivan-3-sob-stan-82.70-2-kat-novogradnja-2025-oglas-42217262
969,253.500,79,44.1121945,15.2591954,Zadarska,Zadar,Crvene kuće,U stambenoj zgradi,Jednoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/zadar-predivan-3-sob-stan-79.18-2-kat-novogradnja-2025-oglas-42217261
970,400.000,138,44.1679875,15.1948594,Zadarska,Zadar - Okolica,Kožino,U stambenoj zgradi,Jednoetažni,4-sobni,3,1,Prizemlje,https://www.njuskalo.hr/nekretnine/zadar-kozino-ekskluzivan-4-sob-stan-125m2-vrt-2vpm-prizemlje-oglas-40527437
971,400.000,138,44.1679875,15.1948594,Zadarska,Zadar - Okolica,Kožino,U stambenoj zgradi,Jednoetažni,4-sobni,3,1,1.,https://www.njuskalo.hr/nekretnine/zadar-kozino-ekskluzivan-4-sob-stan-125m2-vrt-2vpm-1-kat-oglas-40527436
972,370.000,127,44.054418101018,15.319764634687,Zadarska,Sukošan,Sukošan,U stambenoj zgradi,Jednoetažni,3-sobni,2,2,2.,https://www.njuskalo.hr/nekretnine/stan-sukosan-106.05-m2-novogradnja-oglas-41225151
973,260.000,90,44.054418101018,15.319764634687,Zadarska,Sukošan,Sukošan,U stambenoj zgradi,Jednoetažni,4-sobni,2,2,1.,https://www.njuskalo.hr/nekretnine/stan-sukosan-81.77-m2-novogradnja-pogled-more-oglas-42191865
974,355.215,101,44.468124362361586,14.954910341880378,Zadarska,Pag,Šimuni,U stambenoj zgradi,Jednoetažni,4-sobni,2,,Suteren,https://www.njuskalo.hr/nekretnine/stan-simuni-101.00-m2-novogradnja-oglas-41343149
975,246.435,70,44.46759241036658,14.954607135349505,Zadarska,Pag,Šimuni,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Visoko prizemlje,https://www.njuskalo.hr/nekretnine/stan-simuni-70.00-m2-novogradnja-oglas-41343682
976,320.775,91,44.4691174557927,14.956525254722289,Zadarska,Pag,Šimuni,U stambenoj zgradi,Jednoetažni,4-sobni,2,,Visoko prizemlje,https://www.njuskalo.hr/nekretnine/stan-simuni-91.00-m2-novogradnja-oglas-41343752
977,216.000,77,44.143064461559,15.241347908611,Zadarska,Zadar,Bokanjac,U stambenoj zgradi,Jednoetažni,2-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/stan-s6-zadar-71.00-m2-novogradnja-oglas-41804749
978,216.000,77,44.143064461559,15.241347908611,Zadarska,Zadar,Bokanjac,U stambenoj zgradi,Jednoetažni,2-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/stan-s5-zadar-71.00-m2-novogradnja-oglas-41804729
979,239.000,85,44.143064461559,15.241347908611,Zadarska,Zadar,Bokanjac,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-s2-zadar-71.00-m2-novogradnja-oglas-41804641
980,280.090,76,44.140923338785036,15.212156977175194,Zadarska,Zadar,Diklovac,U stambenoj zgradi,Jednoetažni,2-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/borik-diklovac-dvosoban-stan-novogradnji-pogled-oglas-42286053
981,273.840,78,44.46907007557749,14.956365370708802,Zadarska,Pag,Šimuni,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Suteren,https://www.njuskalo.hr/nekretnine/stan-simuni-78.00-m2-novogradnja-oglas-41343088
982,239.000,85,44.143064461559,15.241347908611,Zadarska,Zadar,Bokanjac,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-zadar-71.00-m2-novogradnja-oglas-41804613
983,209.000,56,44.14008383438133,15.213494240188918,Zadarska,Zadar,Diklovac,U stambenoj zgradi,Jednoetažni,1-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/borik-diklovac-jednosoban-stan-novogradnji-pogled-oglas-42286033
984,240.000,69,,,Zadarska,Zadar,Višnjik,U stambenoj zgradi,Jednoetažni,3-sobni,,,Visoko prizemlje,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-zadar-visnjik-dvosoban-stan-vrtom-79m2-oglas-41097228
985,160.000,63,43.935189709766,15.440408217355,Zadarska,Biograd Na Moru,Biograd na Moru,U stambenoj zgradi,Jednoetažni,2-sobni,2,,3.,https://www.njuskalo.hr/nekretnine/biograd-moru-63.00-m2-namjesten-2-kupaonice-pogled-oglas-42285648
987,215.000,182,44.331479493219,15.146890351313,Zadarska,Povljana,Povljana,U stambenoj zgradi,Jednoetažni,4-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/povljana-pag-izvrstan-adaptiran-stan-182-m2-oglas-41578147
989,150.000,46,44.443533975995,15.049853359867,Zadarska,Pag,Pag,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/pag-namjesten-stan-prvom-katu-150-metara-plaze-oglas-41578136
990,280.000,145,44.443721267059,15.050704807955,Zadarska,Pag,Pag,U kući,Jednoetažni,3-sobni,1,1,2.,https://www.njuskalo.hr/nekretnine/pag-stan-drugom-katu-50-m-plaze-oglas-42179258
991,376.852,134,44.476205650333,14.923150675064,Zadarska,Kolan,Mandre,U stambenoj zgradi,Jednoetažni,4-sobni,2,1,2.,https://www.njuskalo.hr/nekretnine/mandre-renoviran-stan-drugom-katu-pogledom-more-oglas-41652565
992,290.656,97,44.476396189409,14.923686110733,Zadarska,Kolan,Mandre,U stambenoj zgradi,Jednoetažni,4-sobni,2,,1.,https://www.njuskalo.hr/nekretnine/mandre-renoviran-namjesten-stan-80-m-mora-oglas-41615986
993,450.000,140,44.476401081566,14.922899914793,Zadarska,Kolan,Mandre,U stambenoj zgradi,Jednoetažni,4-sobni,4,,Prizemlje,https://www.njuskalo.hr/nekretnine/mandre-trosoban-stan-bazenom-pogledom-more-oglas-41578176
994,265.000,114,44.330746007642,15.145238986931,Zadarska,Povljana,Povljana,U stambenoj zgradi,Dvoetažni,5+ sobni,2,,,https://www.njuskalo.hr/nekretnine/povljana-dvoetazni-stan-prvi-red-mora-oglas-41578175
995,189.000,62,44.443849877443,15.05041224097,Zadarska,Pag,Pag,U stambenoj zgradi,Jednoetažni,2-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/pag-izvrstan-uredeni-stan-pogledom-more-oglas-41578174
996,215.000,62,44.476969847753,14.923321397716,Zadarska,Kolan,Mandre,U stambenoj zgradi,Jednoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/mandre-potpuno-namjestena-novogradnja-pogledom-more-oglas-41578168
1000,155.000,50,44.443502732422,15.052439337613,Zadarska,Pag,Pag,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/pag-novogradnja-100-metara-mora-oglas-41578153
1001,158.000,48,44.444445961937,15.049825847582,Zadarska,Pag,Pag,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/pag-potpunosti-namjesten-stan-dvoristem-oglas-41578144
1003,241.220,68,44.466889892191,14.958940773836,Zadarska,Pag,Šimuni,U stambenoj zgradi,Jednoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/simuni-novogradnja-200-metara-plaze-oglas-41578134
1004,246.435,70,44.466864881608,14.958208128546,Zadarska,Pag,Šimuni,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/simuni-novogradnja-200-metara-plaze-oglas-41578133
1005,197.295,56,44.330308463813,15.146095292484,Zadarska,Povljana,Povljana,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/povljana-250-metara-mora-oglas-41578132
1006,280.000,146,44.443174262478,15.052796267004,Zadarska,Pag,Pag,U kući,Jednoetažni,5+ sobni,3,,1.,https://www.njuskalo.hr/nekretnine/pag-tri-apartmana-jednom-50-m-plaze-oglas-41578130
1007,288.600,78,44.144365839956,15.215080379476,Zadarska,Zadar,Diklovac,U stambenoj zgradi,Jednoetažni,2-sobni,1,1,Prizemlje,https://www.njuskalo.hr/nekretnine/diklovac-dvosoban-stan-vrtom-novogradnja-oglas-42285618
1008,230.732,62,44.14367680413426,15.212534916189579,Zadarska,Zadar,Diklovac,U stambenoj zgradi,Jednoetažni,1-sobni,1,,Suteren,https://www.njuskalo.hr/nekretnine/borik-diklovac-jednosoba-stan-vrtom-novogradnja-oglas-42285601
1009,338.767,99,,,Zadarska,Zadar,Diklo,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/zadar-diklo-stan-99.64-m2-prodaja-vrt-pogled-lokacija-oglas-41237111
1010,209.542,61,44.1381577,15.23839,Zadarska,Zadar,Vidikovac,U stambenoj zgradi,Jednoetažni,2-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/zadar-vidikovac-jednosobni-stan-oznake-s6-novogradnji-61.63-m2-oglas-40907111
1011,147.000,54,44.143140557719,15.243791839305,Zadarska,Zadar,Bokanjac,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/zadar-bokanjac-jednosobni-stan-oznake-s5-54.24-m2-oglas-42236743
1012,503.387,122,,,Zadarska,Zadar,Diklo,U stambenoj zgradi,Jednoetažni,3-sobni,2,,2.,https://www.njuskalo.hr/nekretnine/zadar-diklo-stan-122.78-m2-prodaja-krovna-terasa-pogled-li-oglas-41237117
1013,273.097,73,,,Zadarska,Zadar,Diklo,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/zadar-diklo-stan-73.81-m2-prodaja-pogled-lift-lokacija-oglas-41237115
1014,463.500,117,,,Zadarska,Zadar,Brodarica,U stambenoj zgradi,Jednoetažni,2-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/zadar-marska-park-stan-117.13-m2-prvi-red-otvoren-pogled-lokacij-oglas-40778653
1015,221.190,73,,,Zadarska,Zadar,Novi Bokanjac,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/zadar-bokanjac-stan-73.73-m2-prodaja-lokacija-oglas-40071323
1016,451.855,129,,,Zadarska,Zadar,Diklovac,U stambenoj zgradi,Jednoetažni,3-sobni,2,,Prizemlje,https://www.njuskalo.hr/nekretnine/zadar-diklovac-stan-129.11-m2-prodaja-lokacija-vrt-oglas-41631478
1017,258.000,45,44.304403894151,15.081342090631,Zadarska,Vir,Vir,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/vir-dalmacija-apartman-1-s2-30m-mora-oglas-39066145
1018,360.000,96,44.1574023007,15.198279818414,Zadarska,Zadar,Diklo,U stambenoj zgradi,Jednoetažni,4-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/zadar-diklo-prodaja-apartman-a3-250m-mora-oglas-40117940
1019,360.000,96,44.156959093282,15.20119574043,Zadarska,Zadar,Diklo,U stambenoj zgradi,Jednoetažni,4-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/zadar-diklo-prodaja-apartman-a3-250m-mora-oglas-40117939
1020,372.500,119,44.258943911959,15.139136956459,Zadarska,Privlaka,Privlaka,U stambenoj zgradi,Jednoetažni,4-sobni,2,,2.,https://www.njuskalo.hr/nekretnine/sabunike-apartman-s7-krovna-terasa-300m-pjescane-plaze-oglas-40811051
1021,372.500,119,44.258047485196,15.137886175704,Zadarska,Privlaka,Privlaka,U stambenoj zgradi,Jednoetažni,4-sobni,2,,2.,https://www.njuskalo.hr/nekretnine/sabunike-apartman-s7-krovna-terasa-300m-pjescane-plaze-oglas-40811050
1022,242.500,77,,,Zadarska,Privlaka,Sabunike,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/sabunike-stan-vrtom-blizini-pjescane-plaze-oglas-40811049
1023,242.500,77,,,Zadarska,Privlaka,Sabunike,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/sabunike-stan-vrtom-blizini-pjescane-plaze-oglas-40811048
1024,357.100,100,44.156707604665,15.198062098567,Zadarska,Zadar,Diklo,U stambenoj zgradi,Jednoetažni,3-sobni,2,,Prizemlje,https://www.njuskalo.hr/nekretnine/zadar-pretprodaja-stan-a1-250m-mora-oglas-40090690
1025,357.100,100,44.156587248703,15.201233455087,Zadarska,Zadar,Diklo,U stambenoj zgradi,Jednoetažni,3-sobni,2,,Prizemlje,https://www.njuskalo.hr/nekretnine/zadar-pretprodaja-stan-a1-250m-mora-oglas-40090689
1026,368.000,103,44.156004717018,15.200375292825,Zadarska,Zadar,Diklo,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/zadar-pretprodaja-stan-a2-250m-mora-oglas-40090687
1027,480.000,126,44.125946361905,15.244188341698,Zadarska,Zadar,Višnjik,U stambenoj zgradi,Jednoetažni,2-sobni,2,1,2.,https://www.njuskalo.hr/nekretnine/zadar-visnjik-atraktivan-penthouse-126.50-m2-liftom-pogled-more-oglas-40245459
1028,296.000,74,44.118494873959,15.21984801044,Zadarska,Zadar,Poluotok,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/zadar-poluotok-komforan-renoviran-dvosoban-stan-74-m2-1-kat-centar-oglas-37564840
1029,452.215,137,44.252628445634,15.127205538256,Zadarska,Privlaka,Privlaka,U stambenoj zgradi,Dvoetažni,3-sobni,2,,2.,https://www.njuskalo.hr/nekretnine/privlaka-trosoban-stan-krovnom-terasom-pogledom-more-137-m2-oglas-41573125
1030,365.000,106,,,Zadarska,Zadar,Vidikovac,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Penthouse,https://www.njuskalo.hr/nekretnine/zadar-vidikovac-stan-krovnom-terasom-novogradnja-oglas-34250265
1031,650.000,130,44.153238944192,15.210923887847,Zadarska,Zadar,Diklo,U stambenoj zgradi,Jednoetažni,3-sobni,2,1,2.,https://www.njuskalo.hr/nekretnine/zadar-diklo-atraktivan-trosoban-stan-50m-mora-garazom-bazenom-oglas-40536984
1032,129.000,78,44.117311964569,15.254601697299,Zadarska,Zadar,Bili brig,U stambenoj zgradi,Dvoetažni,2-sobni,1,,Visoko prizemlje,https://www.njuskalo.hr/nekretnine/zadar-bili-brig-dvoetazni-stan-78-m2-galerijom-visoko-prizemlje-oglas-37729810
1033,219.200,54,44.114288953542,15.225076675415,Zadarska,Zadar,Poluotok,U stambenoj zgradi,Jednoetažni,2-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/stan-zadar-52.00-m2-oglas-35249917
1034,160.000,50,44.110333049598,15.236651787232,Zadarska,Zadar,Relja,U stambenoj zgradi,Jednoetažni,2-sobni,1,,4.,https://www.njuskalo.hr/nekretnine/zadar-relja-kompletno-namjesten-1-sobni-stan-idealan-turisticku-oglas-42102073
1035,215.000,74,44.12896434363,15.23936110093,Zadarska,Zadar,Skročini,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/dvosoban-stan-prizemlju-vrtom-pov-74.37-m2-zadar-skrocini-oglas-39613933
1036,239.965,78,43.942704815897,15.452091685204,Zadarska,Biograd Na Moru,Biograd na Moru,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-biograd-moru-78.42-m2-novogradnja-oglas-40446468
1037,239.965,78,43.939136763531,15.450400454318,Zadarska,Biograd Na Moru,Biograd na Moru,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/dvosoban-stan-prizemlju-pov-78.42-m2-biograd-n-m-novogradnja-oglas-40446547
1038,236.354,77,43.939136763531,15.450400454318,Zadarska,Biograd Na Moru,Biograd na Moru,U stambenoj zgradi,Jednoetažni,2-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/stan-biograd-moru-77.24-m2-novogradnja-oglas-40446607
1039,236.354,77,43.93886453152,15.45496160163,Zadarska,Biograd Na Moru,Biograd na Moru,U stambenoj zgradi,Jednoetažni,2-sobni,1,1,2.,https://www.njuskalo.hr/nekretnine/stan-biograd-moru-77.24-m2-novogradnja-oglas-40466832
1040,236.354,77,43.942773091152,15.452813534402,Zadarska,Biograd Na Moru,Biograd na Moru,U stambenoj zgradi,Jednoetažni,2-sobni,1,1,2.,https://www.njuskalo.hr/nekretnine/stan-biograd-moru-77.24-m2-novogradnja-oglas-40466886
1041,236.354,77,43.938299553294,15.452412409661,Zadarska,Biograd Na Moru,Biograd na Moru,U stambenoj zgradi,Jednoetažni,2-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/stan-biograd-moru-77.24-m2-novogradnja-oglas-40446695
1042,300.000,80,44.113716192553895,15.226410429633725,Zadarska,Zadar,Poluotok,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,4.,https://www.njuskalo.hr/nekretnine/komforan-trosoban-stan-pov-80-m2-zadar-poluotok-novija-gradnja-oglas-38364375
1043,149.000,39,43.972120512436,15.409284689145,Zadarska,Sveti Filip I Jakov,Turanj,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/turanj-stan-prizemlje-terasa-102-m2-oglas-41898047
